Run#	1396	1395	1392	1393	1394
PMT 4	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	116	110	108	103	96
4	66	61	56	51	51
5	100	96	94	88	82
6	161	151	144	137	130
7	151	138	138	130	
8	86	83	78	72	65
9	28	28	29	29	30
10	24	23	24	24	24
11	29	28	28	29	29
12	120	115	110	105	98
13	0	0	0	0	0
14	155	142	138	129	122
15	46	41	38	34	33
16	34	32	32	31	33
